epsilon,idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after)
"0,5",8484,9,7,79,16,5.65623165678096,3.1924603603856387
"0,5",8503,9,7,89,13,5.732048352555331,2.841395003706732
"0,5",8558,9,7,73,12,5.5263209272677285,2.510903558124185
"0,5",8630,9,7,72,17,5.831292112793609,3.441671937963573
"0,5",8654,9,7,77,20,5.403184445585591,2.863489025015812
"0,5",8751,9,7,74,15,5.164534664483684,2.771325686238988
"0,5",8847,9,7,65,11,4.513945242602119,2.0103232232020507
"0,5",8953,9,7,78,22,5.749765887950896,3.426995527687437
"0,5",8998,9,7,75,13,4.647682592371276,2.3414589115931483
"0,5",9061,9,7,75,35,5.381848256634466,3.8006515154063965
"0,5",9122,9,7,64,25,5.01132742269806,3.639914993662886
"0,5",9129,9,7,78,11,5.327330820557772,2.538124528971633
"0,5",9132,9,7,62,18,5.007066133465596,2.879777427428435
"0,5",9176,9,7,84,19,5.4145488717725625,2.4765784833590136
"0,5",9229,9,7,79,21,5.358907828842695,3.4008886822853266
"0,5",9238,9,7,72,9,5.20853704330572,2.2435245792024614
"0,5",9247,9,7,81,25,5.247473532074202,3.7843055978780953
"0,5",9304,9,7,71,3,4.235628164023342,1.2008007068462594
"0,5",9407,9,7,90,17,5.617103282719225,2.9256321260845506
"0,5",9481,9,7,96,22,5.760896433725193,3.6091792070013193
"0,5",9503,9,7,71,18,4.515614330265608,2.9255585336075596
"0,5",9555,9,7,68,16,4.869053466629798,2.5839745083688497
"0,5",9613,9,7,84,8,5.1114995756961,2.0770250514151427
"0,5",9614,9,7,60,8,4.95345346891871,2.4973526929320657
"0,5",9631,9,7,77,8,5.299703661566646,2.2629455853002716
"0,5",9655,9,7,69,13,5.036943105470903,2.6254016005201644
"0,5",9673,9,7,74,8,4.819007923861738,1.7739973260632784
"0,5",9683,9,7,72,24,4.83651050965824,3.388380534287211
"0,5",9708,9,7,61,23,4.814253794738473,3.2419420705930455
"0,5",9713,9,7,69,25,4.579824702964166,3.116159467516003
"0,5",9729,9,7,78,6,4.75610132437969,1.7303363319329206
"0,5",9751,9,7,75,24,5.4818634245256295,3.417407999018703
"0,5",9754,9,7,71,31,4.783775283105013,3.4154656510094905
"0,5",9784,9,7,76,17,5.479674792574114,2.8724412748313695
"0,5",9791,9,7,104,29,6.9299510426327835,4.033515871835716
"0,5",9817,9,7,70,12,5.394543500342335,2.8056843492159986
"0,5",9825,9,7,82,18,5.504868349730646,3.051673392740955
"0,5",9838,9,7,79,15,5.511601130377341,2.791063346123861
"0,5",9870,9,7,91,13,5.786733956948809,2.572079703723585
"0,5",9889,9,7,93,28,5.725988428496486,3.5092627471927864
"0,5",9896,9,7,86,38,5.443079335172432,3.763198227525887
"0,5",9941,9,7,80,25,5.368242155211124,3.348165386765097
"0,5",9949,9,7,101,30,6.309541909523652,3.965706512466841
"0,5",9968,9,7,86,35,5.873141807784683,4.25829628773355
"0,5",9969,9,7,80,11,5.664332241866771,2.559991469612854
"0,5",10004,9,7,89,32,5.594799034809716,3.9467310384725094
"0,5",10070,9,7,81,3,5.093131876424343,1.5084536870423157
"0,5",10088,9,7,66,19,4.578409119482386,2.8993257777279746
"0,5",10094,9,7,77,24,5.2787037776051795,3.624509671328632
"0,5",10112,9,7,80,12,5.394577709691253,2.871962062765697
"0,5",10193,9,7,66,9,5.163124506660698,2.093640248146326
"0,6",22,9,7,75,17,6.136073306037857,3.3484340765633043
"0,6",54,9,7,92,10,5.895206871034093,2.3078656270248756
"0,6",57,9,7,81,16,6.072205540248914,3.119299106005366
"0,6",87,9,7,90,22,5.7186703944495445,3.255150002360882
"0,6",153,9,7,74,17,5.808626868516753,3.0202698535836126
"0,6",154,9,7,85,15,5.289924265172159,2.6832529163302894
"0,6",172,9,7,81,1,4.862403530065811,0.8509803921568627
"0,6",176,9,7,68,14,4.888019390715819,2.618556792786303
"0,6",183,9,7,78,20,6.133881175071473,3.5767221273773266
"0,6",226,9,7,71,19,4.819628583691553,2.866586195592727
"0,6",227,9,7,82,22,5.743072653758066,3.4115956685643467
"0,6",247,9,7,82,15,5.661453603200493,2.7313183559507026
"0,6",282,9,7,77,20,5.249132038612201,3.176845777890602
"0,6",285,9,7,72,13,4.987441359928312,2.5305089579594373
"0,6",304,9,7,53,9,4.462102369375519,2.2752331506995698
"0,6",313,9,7,70,17,5.377371529611288,3.2495514729092236
"0,6",334,9,7,86,25,6.073675558861362,3.6601598971759475
"0,6",364,9,7,72,18,5.66597186866077,3.3598575609214287
"0,6",374,9,7,68,15,4.641682999604742,2.5072290713657224
"0,6",389,9,7,76,21,5.496890876132962,3.5922703124477136
"0,6",409,9,7,89,24,6.005161178878859,3.5991198889998204
"0,6",428,9,7,78,30,5.670672307027364,3.956660637291605
"0,6",441,9,7,69,22,5.235768503145582,3.505584055388829
"0,6",487,9,7,91,16,6.584791350087184,3.300859114807735
"0,6",525,9,7,93,21,6.283498463529411,3.8335815575817995
"0,6",550,9,7,79,25,5.189014806645952,3.2786307285292335
"0,6",600,9,7,58,27,5.239600197232211,3.855426529644962
"0,6",744,9,7,69,7,5.034324321733126,2.2570390554800603
"0,6",1027,9,7,70,16,6.091616313574185,3.031983805657624
"0,6",1038,9,7,87,31,5.747562878866187,3.8121298138705675
"0,6",1061,9,7,85,11,5.62888551777716,2.0817841991304786
"0,6",1112,9,7,78,25,5.222849275629159,3.500309208069388
"0,6",1116,9,7,77,11,5.1580018126171625,2.5841530492465083
"0,6",1122,9,7,75,10,4.889076400584236,2.605010993460042
"0,6",1138,9,7,60,6,4.930350730295122,1.7860581862512555
"0,6",1250,9,7,77,10,5.168728613369254,2.297811673135551
"0,6",1284,9,7,64,15,5.443299709391274,3.3628680020986015
"0,6",1292,9,7,83,16,5.364108153835438,2.8003130489031003
"0,6",1316,9,7,81,23,5.579851984934664,2.875395096800899
"0,6",1401,9,7,74,5,5.117330017976138,1.4998859369678348
"0,6",1441,9,7,66,17,5.287061383223491,2.9527510810359576
"0,6",1459,9,7,87,12,5.723515641251932,2.534359046888722
"0,6",1500,9,7,64,17,5.3537010162427565,2.809811447248518
"0,6",1522,9,7,95,9,5.941023747470826,2.110117332213861
"0,6",1555,9,7,80,20,5.866223638509603,3.2831001562409368
"0,6",1585,9,7,72,30,5.4419307020096115,3.6132057332645493
"0,6",1610,9,7,89,23,6.0696850419964115,3.5695710883395675
"0,6",1622,9,7,97,9,5.819358115248639,1.942867158371569
"0,6",1632,9,7,84,26,5.292397687202643,3.5548062455344938
"0,6",1643,9,7,79,20,5.573549329986656,3.2553933009732527
"0,6",1695,9,7,88,25,5.717476260931031,3.417423749355721
"0,6",1732,9,7,78,5,5.422020688170142,1.0297161081386685
"0,6",1733,9,7,77,26,5.920128379584129,3.900218351718318
"0,6",1740,9,7,81,14,5.446050810893409,2.6141189413055748
"0,6",1748,9,7,86,16,5.710727677914903,2.6938864529622046
"0,6",1794,9,7,80,15,5.162495991249713,2.7889604969584583
"0,6",1826,9,7,78,3,4.88957965830496,1.2850424515432781
"0,6",1855,9,7,77,22,5.3129758533519285,3.445164439638206
"0,6",1875,9,7,101,7,6.966022883782246,2.2444771810434005
"0,6",1878,9,7,78,14,5.317229146629858,2.9708981912971493
"0,6",1895,9,7,73,10,4.865852896840085,2.6871416948634734
"0,6",1905,9,7,72,8,4.4045588210744215,2.3537416938893805
"0,6",1962,9,7,70,19,4.732262659744815,2.5108055599318515
"0,6",2033,9,7,80,9,4.680138734852868,2.3246402573362723
"0,6",2041,9,7,76,32,5.619591423426062,4.075713649555358
"0,6",2119,9,7,79,17,5.427004685266297,2.7534606515075226
"0,6",2141,9,7,66,20,4.926827906269213,3.2465638535312604
"0,6",2199,9,7,84,18,5.099413087878884,2.9855064479047075
"0,6",2219,9,7,79,29,5.193719035178772,3.362842850005504
"0,6",2247,9,7,87,19,5.473999920072337,3.2044471213183785
"0,6",2312,9,7,90,17,5.849926309929317,2.730400429459077
"0,6",2321,9,7,87,25,5.881076985797725,3.4139614293796305
"0,6",2331,9,7,79,23,5.174117112056255,3.145019802459495
"0,6",2364,9,7,80,12,5.152529305770918,2.4319923308727907
"0,6",2434,9,7,77,17,5.808458745888729,2.757930789124506
"0,6",2438,9,7,65,23,5.237147355030279,3.42909728487805
"0,6",2453,9,7,93,24,5.8402216702806875,3.5667631415554464
"0,6",2562,9,7,75,35,5.037839134484571,4.046355768085937
"0,6",2595,9,7,83,20,5.797091901100407,3.4923720909994027
"0,6",2613,9,7,79,22,5.3879184768576565,3.4194639293336375
"0,6",2633,9,7,103,24,5.858396971111337,3.427444250004609
"0,6",2649,9,7,76,15,5.36408665156859,3.1648200771485886
"0,6",2696,9,7,85,19,5.026380235308128,2.4825883480362707
"0,6",2712,9,7,69,11,4.653781849805036,2.3860964697466303
"0,6",2728,9,7,91,6,5.887238494042538,1.6696490041326513
"0,6",2764,9,7,68,4,3.488933457449617,1.129826993387281
"0,6",2797,9,7,87,21,5.750258005344429,3.4523303954798448
"0,6",2953,9,7,88,13,5.829796588077681,2.9004792190455944
"0,6",2956,9,7,82,3,4.841201486605369,1.545665268628734
"0,6",2973,9,7,79,20,5.841638181174348,3.4015352618544714
"0,6",2989,9,7,69,14,5.641936674806099,2.916708683170752
"0,6",2997,9,7,82,13,5.910777077454519,2.2947677979359207
"0,6",3020,9,7,83,17,5.357481375584493,3.2693607514594336
"0,6",3063,9,7,105,12,6.632056643092375,2.4485540931845997
"0,6",3099,9,7,80,15,6.103778901477657,2.6727957246626053
"0,6",3104,9,7,77,15,6.108440785288344,3.3947219135644158
"0,6",3193,9,7,73,16,5.745455386062393,3.016366990155586
"0,6",3227,9,7,105,21,7.701685231283381,3.5997842645427407
"0,6",3232,9,7,79,19,5.3786969260999795,3.2201857569264356
"0,6",3257,9,7,83,19,5.383131127001113,3.0982849244831416
"0,6",3277,9,7,79,10,5.036853035817243,1.7996368551620399
"0,6",3292,9,7,84,16,5.618800483853726,3.0813823747605253
"0,6",3296,9,7,80,11,5.376287521375247,2.7218257210319137
"0,6",3311,9,7,92,15,6.531605354896354,3.2297683053774318
"0,6",3322,9,7,82,22,5.347968673713879,3.0857811599603875
"0,6",3346,9,7,99,20,5.889758736799062,3.2525292556740766
"0,6",3371,9,7,99,10,6.0640157966235,2.778250786332475
"0,6",3374,9,7,85,26,5.543808264455836,3.8243639109448226
"0,6",3382,9,7,108,9,5.618547304932335,2.0600967118390217
"0,6",3414,9,7,84,28,5.646952613380282,3.8411559518614404
"0,6",3447,9,7,73,18,5.416438731784823,2.8603428008021576
"0,6",3465,9,7,79,30,5.7382680407637725,3.8708981340866107
"0,6",3483,9,7,83,34,5.923440815584503,4.217391356046729
"0,6",3506,9,7,93,6,5.693311399734633,1.8702963557375807
"0,6",3508,9,7,65,16,4.723628304583416,2.979814185444624
"0,6",3511,9,7,72,16,6.106688274038422,3.417828733092178
"0,6",3519,9,7,67,16,4.618344312705137,2.8588746330729222
"0,6",3533,9,7,83,25,5.953478494957964,3.6433272075260517
"0,6",3544,9,7,88,26,5.3947929385355655,3.176765902515458
"0,6",3594,9,7,96,17,5.311311223485767,2.714575408105269
"0,6",3621,9,7,73,22,5.67616410158412,3.4578896965349455
"0,6",3663,9,7,78,30,5.242317386439081,3.9368115522591083
"0,6",3696,9,7,51,1,4.612558288397021,1.0
"0,6",3704,9,7,92,17,5.373283190140419,2.6390088197923753
"0,6",3745,9,7,72,37,5.84222653779168,4.587590033393832
"0,6",3781,9,7,87,17,5.9887758657864865,3.1352125705222336
"0,6",3784,9,7,99,27,5.540929458990768,3.4137609665803095
"0,6",3785,9,7,79,18,5.803084200325121,3.4797663066124342
"0,6",3786,9,7,92,10,5.5561639036394626,2.238645578329642
"0,6",3834,9,7,75,22,5.299010085061549,3.153967738451704
"0,6",3867,9,7,89,18,6.500084878042814,3.687715613177826
"0,6",3874,9,7,80,17,4.739012464511227,2.928815856653295
"0,6",3991,9,7,76,18,5.350521610750922,3.092434742011941
"0,6",4025,9,7,76,19,5.528233778011245,2.9778420462803523
"0,6",4045,9,7,75,27,5.104004051972614,3.5950540589876314
"0,6",4050,9,7,91,8,4.864545839888211,1.9113775374672406
"0,6",4085,9,7,91,29,5.838395233317364,3.7162713595951073
"0,6",4092,9,7,67,20,4.868693389112288,3.0317859850476094
"0,6",4098,9,7,88,21,5.421805121956068,3.1811391497211354
"0,6",4118,9,7,71,28,4.857403771112411,3.6207080944146317
"0,6",4122,9,7,76,1,4.963130499983009,0.9921568627450981
"0,6",4127,9,7,83,27,5.92193999614608,3.82455290474379
"0,6",4209,9,7,66,14,4.944970532168401,2.985045387107392
"0,6",4277,9,7,88,27,6.164834354795628,3.9916001769113025
"0,6",4329,9,7,97,38,5.993173099330522,4.389819055700544
"0,6",4368,9,7,89,21,5.625526759905504,3.019075583341955
"0,6",4378,9,7,66,14,4.616559132488188,2.8699560002360736
"0,6",4425,9,7,86,19,6.022449351698329,3.1577565413551687
"0,6",4503,9,7,69,14,4.7612995166523735,2.7744924824513
"0,6",4523,9,7,64,11,4.996564756088319,2.7325708560393567
"0,6",4555,9,7,71,13,5.210596071342041,2.9721946087029822
"0,6",4594,9,7,72,28,5.216746169766104,3.805495934560761
"0,6",4663,9,7,59,8,4.765559513624095,2.2565007120059484
"0,6",4678,9,7,96,16,5.325295269180857,2.791829128155065
"0,6",4689,9,7,75,10,5.209598393076692,2.3860964697466303
"0,6",4690,9,7,61,10,4.442827464409153,2.498993261347745
"0,6",4720,9,7,69,16,4.418983201330472,2.89018277592916
"0,6",4747,9,7,84,17,5.587423401634,2.774930336036879
"0,6",4771,9,7,82,27,4.996021485192743,3.2145406854683505
"0,6",4811,9,7,78,30,5.7326962442094995,3.9232310201964404
"0,6",4879,9,7,95,20,5.130098293086792,3.407166159432996
"0,6",4895,9,7,95,34,5.598974201648606,4.278499666966293
"0,6",4902,9,7,68,17,5.5323132423617265,3.265936881502178
"0,6",4973,9,7,80,26,5.725608379118697,3.946968721880535
"0,6",4983,9,7,96,22,5.841684251504135,3.2226371552697617
"0,6",4989,9,7,99,17,6.264591425509403,3.084051320749966
"0,6",5045,9,7,111,21,6.201068975574359,3.2542593270637825
"0,6",5062,9,7,96,15,5.655547813326281,2.8970865265255865
"0,6",5063,9,7,108,21,6.903013511516319,3.744974846552002
"0,6",5142,9,7,76,18,5.628307648123903,3.081801577189677
"0,6",5165,9,7,87,12,5.455828003886937,2.779634289255858
"0,6",5172,9,7,80,27,4.9084286741493806,2.9624745208066003
"0,6",5185,9,7,90,17,5.4716872885728085,3.3000343688865383
"0,6",5208,9,7,63,25,4.337061655802045,3.2205272026926512
"0,6",5219,9,7,92,30,5.591202514611703,3.890283047731209
"0,6",5276,9,7,78,14,5.31174262982261,2.792658029488307
"0,6",5282,9,7,84,24,5.987549558178985,3.5833203240020275
"0,6",5362,9,7,95,20,5.571650656843711,3.275606250621689
"0,6",5390,9,7,52,7,4.873416500678053,2.115990637577594
"0,6",5457,9,7,85,26,5.440329557830898,3.6163369751768886
"0,6",5492,9,7,75,29,5.580762805818725,4.134774835142997
"0,6",5523,9,7,94,14,5.8937040805686705,2.6623581110107817
"0,6",5539,9,7,85,19,5.635723918277489,3.065508030459802
"0,6",5544,9,7,77,18,5.184300376714445,2.8906403468372805
"0,6",5559,9,7,98,17,5.773918209317592,3.0642059231151766
"0,6",5614,9,7,66,13,5.1006976477396,2.8748441610639857
"0,6",5645,9,7,92,25,5.471600159413905,3.433041610880602
"0,6",5664,9,7,61,13,4.864463643193123,2.2894774591062212
"0,6",5672,9,7,79,23,5.616077870013979,3.4270605960654077
"0,6",5704,9,7,63,15,4.794045069421355,2.9649833877800416
"0,6",5705,9,7,90,20,5.680238852188892,3.586927866384641
"0,6",5745,9,7,83,33,5.545575041191452,3.8983587670337676
"0,6",5803,9,7,81,13,5.39058515418301,2.962534218627659
"0,6",5806,9,7,84,10,5.812759566618565,2.5910145505928917
"0,6",5865,9,7,88,27,5.770078861943641,3.6516753408646303
"0,6",5868,9,7,98,25,5.847766293781075,3.6354760197314318
"0,6",5878,9,7,86,14,6.029357882749836,2.613765941172354
"0,6",5892,9,7,83,29,5.46017985178518,3.843097238687226
"0,6",5893,9,7,79,13,5.5583473185376615,2.8047606039316735
"0,6",5901,9,7,81,18,5.7410036939607965,3.3994752744334007
"0,6",5943,9,7,92,26,5.7325111397802555,3.4447782948923096
"0,6",5992,9,7,86,30,5.647314809012807,4.007156228307338
"0,6",6010,9,7,64,25,4.833038610113054,3.5584189258470147
"0,6",6078,9,7,79,8,5.336528742867644,2.1237783425511054
"0,6",6100,9,7,80,6,5.197435264948793,2.1528840308141457
"0,6",6166,9,7,80,14,5.2180946820392835,2.7969720542131293
"0,6",6174,9,7,70,5,4.9553236627737105,1.688270592420946
"0,6",6272,9,7,54,14,4.069050296949896,2.2733668527904594
"0,6",6294,9,7,71,21,5.281147510829618,3.5119655956816866
"0,6",6310,9,7,70,14,5.427228545821644,2.8010872827168245
"0,6",6334,9,7,77,21,5.243754638296045,3.3386647099352706
"0,6",6368,9,7,90,6,6.321176945000949,2.141201608701103
"0,6",6376,9,7,84,19,5.182802129012522,2.8042259535867835
"0,6",6459,9,7,82,19,5.257156379158321,3.2410121780834453
"0,6",6479,9,7,71,25,4.918047330240292,3.372122636065355
"0,6",6520,9,7,116,31,6.297801133389711,4.149340215197265
"0,6",6535,9,7,91,21,5.8988565870841905,3.3867439528367247
"0,6",6588,9,7,84,17,5.687408947013145,2.9058797068072946
"0,6",6599,9,7,77,23,5.0812408006133465,3.3750264498372626
"0,6",6634,9,7,78,14,5.527702419699668,2.650884671667868
"0,6",6699,9,7,69,14,5.662791265902722,2.7492993060698243
"0,6",6717,9,7,68,25,5.301506825907534,3.499621553659611
"0,6",6741,9,7,79,27,5.677659464380024,3.6929768023151084
"0,6",6751,9,7,83,24,6.011557496141226,3.7975912558364184
"0,6",6765,9,7,75,22,5.630001471629452,3.1245379512319844
"0,6",6813,9,7,66,21,5.394928343010747,3.2367435849919506
"0,6",6842,9,7,88,21,6.415819309230035,3.503273583060576
"0,6",6850,9,7,69,22,5.008233129286013,3.0977363962204807
"0,6",6886,9,7,85,26,5.688691845876298,3.4418037526703094
"0,6",6918,9,7,96,16,6.173961519626481,2.844613545050426
"0,6",6922,9,7,78,17,5.683973841538651,2.9418822682556174
"0,6",7053,9,7,75,16,5.50919820828005,2.9836798172435026
"0,6",7056,9,7,76,23,4.9768305931373025,3.467653572590577
"0,6",7061,9,7,71,31,5.692061963505493,3.7316151920530256
"0,6",7069,9,7,75,22,5.239827661804661,3.34541524367807
"0,6",7110,9,7,75,14,5.119904843406402,2.775755973173198
"0,6",7155,9,7,72,30,5.396827923325602,3.8975874595207753
"0,6",7171,9,7,86,17,6.1917048351693325,3.2779106444506216
"0,6",7201,9,7,89,16,6.780220912114173,3.206210332806162
"0,6",7217,9,7,67,19,5.886495273518179,3.5362830715770173
"0,6",7245,9,7,72,10,5.894079814106333,2.5064929140497223
"0,6",7251,9,7,79,11,6.070266496008589,2.370694462337196
"0,6",7256,9,7,78,21,5.263688878292359,3.0678524361156705
"0,6",7258,9,7,71,33,5.099720688011493,3.905919757282118
"0,6",7269,9,7,81,22,6.841883136949166,3.729970474221223
"0,6",7365,9,7,72,20,6.099061764087409,3.661403373515533
"0,6",7407,9,7,82,26,5.711322788717537,3.6603300599311432
"0,6",7416,9,7,78,22,5.221339999265296,2.6728877836884015
"0,6",7430,9,7,98,22,6.583947017080381,3.560529489024706
"0,6",7447,9,7,62,14,4.5974751943045105,2.3503875031237818
"0,6",7478,9,7,55,9,3.8242734318841127,1.7181752254482365
"0,6",7511,9,7,82,18,5.680847985392771,3.2607294867639047
"0,6",7518,9,7,63,9,5.040710848609042,2.7038582938465203
"0,6",7538,9,7,81,29,5.115090639386065,3.281176728370315
"0,6",7545,9,7,72,21,5.05130920863701,3.0231275641506197
"0,6",7602,9,7,72,14,4.536227788908344,2.621386034968735
"0,6",7680,9,7,72,29,4.680726882894272,3.454278726809889
"0,6",7690,9,7,62,8,4.36684407574316,2.153048320488315
"0,6",7756,9,7,62,12,5.5492108329830625,2.4197794454037145
"0,6",7791,9,7,91,42,6.2586453854445105,4.713227927150545
"0,6",7798,9,7,55,7,4.619141758837381,1.8495674234748076
"0,6",7822,9,7,74,31,4.428869673187935,3.186450070578163
"0,6",7853,9,7,80,20,5.634311593089939,3.1439487411603015
"0,6",7890,9,7,84,12,5.600748288556842,2.567040371841691
"0,6",7940,9,7,76,18,5.144015907243993,2.7305947402580264
"0,6",7946,9,7,94,14,6.092860798549066,3.136308680835489
"0,6",7952,9,7,80,11,5.450471128700541,2.5985415718540263
"0,6",8030,9,7,85,26,5.546892130099557,3.705614680653718
"0,6",8036,9,7,75,18,5.0626524497529575,2.872500166887003
"0,6",8127,9,7,75,30,5.9133406022355,3.861819337655968
"0,6",8165,9,7,84,29,6.068292619607734,3.974149455984334
"0,6",8199,9,7,85,19,6.24104310133291,3.2391919478786444
"0,6",8220,9,7,93,10,5.4141057738335325,2.196502059980867
"0,6",8231,9,7,85,24,6.067719847237493,3.7830801606270654
"0,6",8271,9,7,79,26,5.787032926821557,3.9486028948506084
"0,6",8301,9,7,98,15,5.842077808941,3.0556997624214137
"0,6",8393,9,7,69,9,5.106410924117991,2.306705868685687
"0,6",8408,9,7,77,2,4.8425847108796525,1.1897421365166934
"0,6",8424,9,7,83,28,6.035151420805381,3.752707596148608
"0,6",8439,9,7,87,29,6.131569125939505,4.021283247204599
"0,6",8448,9,7,81,18,4.941073761771,2.805152616086804
"0,6",8467,9,7,80,9,5.116649290458869,2.4671124008881145
"0,6",8484,9,7,79,19,5.6934599630983005,3.4036120759273807
"0,6",8503,9,7,89,8,5.6235458199777035,2.171097412691121
"0,6",8558,9,7,73,10,5.477349114822241,2.1638780741707633
"0,6",8630,9,7,73,21,5.88121296143335,3.496049288915521
"0,6",8751,9,7,74,15,5.134878959627667,2.9285112929483126
"0,6",8847,9,7,65,10,4.474949712870323,2.281732952649131
"0,6",8953,9,7,78,18,5.720246053915817,3.2270792914888724
"0,6",8998,9,7,75,10,4.709199811054772,2.285446996509919
"0,6",9061,9,7,74,31,5.469445379253007,3.8198635015297477
"0,6",9122,9,7,63,20,5.007892271781315,3.1425298790550196
"0,6",9129,9,7,78,14,5.2864534210720295,2.409279765583574
"0,6",9132,9,7,63,20,5.00490340112518,3.2695794748453317
"0,6",9176,9,7,83,20,5.499577419018113,3.067265875965743
"0,6",9229,9,7,79,19,5.330518288221964,3.2507722443358604
"0,6",9238,9,7,72,17,5.1935443321222685,2.8296964242005553
"0,6",9247,9,7,81,26,5.260491613030582,3.847548488754619
"0,6",9304,9,7,71,4,4.358796626979861,1.6764465082549962
"0,6",9447,9,7,96,19,5.9178471619905615,3.2904344488192074
"0,6",9503,9,7,70,20,4.653943770419209,2.922668565149789
"0,6",9555,9,7,67,17,4.734519077563138,3.003903650179497
"0,6",9613,9,7,84,13,5.049706026060799,2.4375317306859268
"0,6",9614,9,7,60,8,5.016546247697357,2.4603429023678456
"0,6",9631,9,7,77,10,5.245767595160648,2.0729561623578263
"0,6",9655,9,7,69,12,5.053550983921827,2.5570642287990673
"0,6",9673,9,7,74,13,4.819770574320018,2.328553350778166
"0,6",9683,9,7,72,22,4.882590749386027,3.3828320206323363
"0,6",9713,9,7,69,22,4.663902625166997,2.8596115001105975
"0,6",9729,9,7,78,9,4.7559881516601,1.928351374478344
"0,6",9731,9,7,69,14,4.568479337833062,2.506603351429871
"0,6",9751,9,7,76,31,5.378403851444674,4.032345194330931
"0,6",9784,9,7,76,22,5.383923839474855,3.3387637426881014
"0,6",9817,9,7,70,15,5.366084560835122,3.076592431884045
"0,6",9825,9,7,82,16,5.494070061794461,2.7076777220848043
"0,6",9827,9,7,74,26,5.363348354785369,3.480888669361467
"0,6",9838,9,7,79,14,5.530101472768445,2.819899627652481
"0,6",9870,9,7,91,15,5.762200335852266,2.910982267620172
"0,6",9889,9,7,93,26,5.8042514479649645,3.3929546834646347
"0,6",9938,9,7,61,27,5.63234739500401,3.7153422159502956
"0,6",9949,9,7,102,26,6.216571966340246,3.8373786387816793
"0,6",9969,9,7,80,13,5.6428633652483535,2.711037998270428
"0,6",10004,9,7,89,31,5.565616418755679,3.378121251684189
"0,6",10070,9,7,81,3,5.069042725810645,1.5592563217176991
"0,6",10088,9,7,66,19,4.649263975847016,2.7631117640317346
"0,6",10094,9,7,77,33,5.288738007469208,3.847236709125133
"0,6",10132,9,7,64,23,5.17173580252053,3.064296260558389
"0,6",10193,9,7,65,13,5.098113121636241,2.5665191167762926
"0,7",22,9,7,75,25,6.025807626765612,4.052842045136928
"0,7",45,9,7,86,22,6.015591685735382,3.7735680006585284
"0,7",54,9,7,91,9,5.8921643665738,2.5441945282878997
"0,7",57,9,7,80,18,6.131596715178318,3.098210469329757
"0,7",87,9,7,91,25,5.74886713009684,3.604969017171098
"0,7",153,9,7,74,17,5.954798335950409,2.9273662701322296
"0,7",154,9,7,87,15,5.266838944228004,2.778414075526991
"0,7",170,9,7,81,18,5.15668082881994,3.37357029680452
"0,7",172,9,7,82,1,4.847828164085103,0.8509803921568627
"0,7",176,9,7,68,11,4.816085440440926,2.689372766029951
"0,7",183,9,7,78,18,6.180922143096728,3.3945474971630554
"0,7",226,9,7,72,17,4.807886319097255,2.7873443876029893
"0,7",227,9,7,80,17,5.762006837806034,2.7912286406000697
"0,7",247,9,7,84,15,5.513632052314019,2.4610897396582856
"0,7",280,9,7,71,28,5.674326866707145,4.027479618814879
"0,7",282,9,7,75,21,5.19622641298712,3.3214852872846805
"0,7",285,9,7,73,11,4.85918117343636,2.17480239902787
"0,7",304,9,7,55,8,4.417892041282531,2.0157740119762204
"0,7",334,9,7,86,17,5.863510999876673,3.023203868438623
"0,7",374,9,7,68,15,4.585294851316564,2.5289526867177754
"0,7",389,9,7,75,15,5.600921273150996,2.7970022949140945
"0,7",409,9,7,88,20,6.116573560916712,3.239320133149676
"0,7",424,9,7,78,17,5.580786228903431,3.2786518360998063
"0,7",441,9,7,70,23,5.124547972863776,3.6231474206598207
"0,7",487,9,7,91,17,6.75062700891231,3.268165746000268
"0,7",525,9,7,93,19,6.391468746794696,3.492220166549792
"0,7",529,9,7,79,14,5.596827244238064,2.8618585788229685
"0,7",550,9,7,79,22,5.120350874655445,3.088274509554936
"0,7",600,9,7,58,24,5.154042321240188,3.723704422365472
"0,7",744,9,7,68,14,4.730094575624078,2.4973249817736063
"0,7",930,9,7,97,28,5.657494442589883,3.7334939823731816
"0,7",1027,9,7,70,19,6.175307702541536,3.2441068328027436
"0,7",1061,9,7,85,17,5.801371989022709,2.771758491731552
"0,7",1116,9,7,77,10,5.43344761097192,2.454372554580539
"0,7",1122,9,7,74,13,5.048806011092065,2.5938649410800863
"0,7",1138,9,7,59,8,4.939662077299266,1.9965521992555497
"0,7",1250,9,7,78,12,5.194397064261379,2.4217710481405312
"0,7",1284,9,7,66,17,5.401722709247927,3.3101338001207803
"0,7",1292,9,7,83,18,5.371345220796077,2.9901491478155795
"0,7",1316,9,7,81,20,5.4300897472869565,2.7796342892558585
"0,7",1401,9,7,74,7,5.101467926941391,1.6036674615336723
"0,7",1441,9,7,67,15,5.327185037420257,2.878946900460461
"0,7",1459,9,7,87,11,5.783956120551038,2.299979104931581
"0,7",1500,9,7,65,22,5.373175861528089,3.2157006216800936
"0,7",1555,9,7,78,19,5.986111055358862,3.045544327989425
"0,7",1610,9,7,89,22,6.108586805197423,3.7207193394452576
"0,7",1622,9,7,97,11,5.63480560601771,2.2676027648412598
"0,7",1623,9,7,73,27,5.438616249819688,3.4677843997038917
"0,7",1632,9,7,81,29,4.982187417673208,3.602199336726773
